pc_timestamp,mode,temperature,control_voltage,power_current,water_leak,sensor_status,sensor_update,fault_status,power_status,force_cmd1,force_cmd2,force_cmd3,force_cmd4,force_cmd5,force_cmd6,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,longitude,latitude,depth_raw,depth_lpf,depth_ma,altitude,target_longitude,target_latitude,target_depth,target_roll,target_pitch,target_yaw,target_altitude,target_speed,utc_year,utc_month,utc_day,utc_hour,utc_minute,utc_second
1780300208.319559,1,3.04,22.90,3.78,0,1100000,11100,000000000,-32765,0,0,-5000,0,0,0,-2.66,-0.99,16.16,2.34,1.50,1.27,0.00,0.02,-0.03,113.5765216,23.1110291,-0.574,-0.551,-0.561,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,8.0
1780300208.444291,1,3.04,22.90,3.78,0,1100000,11100,000000000,-32765,0,0,-5000,0,0,0,-2.37,-0.57,15.86,2.08,1.43,1.30,0.01,0.02,-0.04,113.5765216,23.1110291,-0.570,-0.554,-0.566,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,8.0
1780300208.559406,1,3.04,22.90,3.78,0,1100000,11100,000000000,-32765,0,0,-5000,0,0,0,-2.25,-0.37,15.72,1.97,1.25,1.37,0.00,0.02,-0.04,113.5765216,23.1110291,-0.581,-0.560,-0.568,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,8.0
1780300208.679477,1,3.04,22.90,3.80,0,1100000,11100,000000000,-32765,0,0,-5000,0,0,0,-2.16,-0.20,15.56,1.76,0.86,1.50,0.01,0.02,-0.04,113.5765216,23.1110291,-0.582,-0.564,-0.574,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,8.0
1780300208.799380,1,3.04,22.90,3.77,0,1100000,11100,000000000,-32765,0,0,-5000,0,0,0,-2.10,-0.06,15.39,1.45,0.49,1.67,0.01,0.02,-0.04,113.5765217,23.1110291,-0.571,-0.565,-0.576,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,8.0
1780300208.919455,1,3.04,22.90,3.82,0,1100000,11100,000000000,-32765,0,0,-5000,0,0,0,-2.09,0.04,15.21,1.10,0.00,1.84,0.01,0.02,-0.04,113.5765217,23.1110291,-0.587,-0.570,-0.578,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,8.0
1780300209.045649,1,3.04,22.90,3.82,0,1100000,11100,000000000,-32765,0,0,-5000,0,0,0,-2.17,0.18,14.82,0.43,-0.50,2.00,0.01,0.02,-0.05,113.5765218,23.1110292,-0.598,-0.576,-0.584,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,9.0
1780300209.159379,1,3.04,22.90,3.83,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.25,0.20,14.61,0.29,-0.75,2.02,0.01,0.02,-0.05,113.5765218,23.1110292,-0.608,-0.582,-0.589,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,9.0
1780300209.279499,1,3.04,22.90,3.78,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.36,0.20,14.41,0.02,-0.98,2.05,0.00,0.02,-0.05,113.5765218,23.1110292,-0.629,-0.591,-0.599,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,9.0
1780300209.399457,1,3.04,22.90,3.81,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.46,0.17,14.21,-0.19,-0.88,2.01,0.00,0.02,-0.05,113.5765219,23.1110292,-0.632,-0.599,-0.611,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,9.0
1780300209.519464,1,3.04,22.90,3.86,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.55,0.14,14.02,-0.22,-0.72,1.99,0.00,0.02,-0.05,113.5765219,23.1110292,-0.627,-0.605,-0.619,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,9.0
1780300209.644133,1,3.04,22.90,3.54,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.70,0.09,13.64,-0.07,-0.54,1.97,0.00,0.02,-0.04,113.5765220,23.1110292,-0.652,-0.614,-0.630,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,9.0
1780300209.759391,1,3.04,22.90,3.53,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.75,0.08,13.44,-0.08,-0.36,2.06,0.00,0.02,-0.04,113.5765220,23.1110292,-0.649,-0.621,-0.638,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,9.0
1780300209.879475,1,3.04,22.90,1.50,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.78,0.05,13.23,-0.19,-0.09,2.10,0.00,0.02,-0.04,113.5765220,23.1110292,-0.647,-0.626,-0.641,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,9.0
1780300209.999459,1,3.04,22.90,1.46,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.77,0.01,13.02,-0.39,0.21,2.11,0.00,0.02,-0.04,113.5765220,23.1110292,-0.645,-0.630,-0.644,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,10.0
1780300210.119475,1,3.04,22.90,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.74,-0.04,12.81,-0.59,0.53,2.08,0.00,0.02,-0.03,113.5765221,23.1110292,-0.657,-0.636,-0.650,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,10.0
1780300210.246069,1,3.04,22.90,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.59,-0.21,12.42,-0.81,0.94,1.88,0.00,0.01,-0.03,113.5765221,23.1110292,-0.682,-0.645,-0.656,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,10.0
1780300210.359339,1,3.04,22.90,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.50,-0.30,12.23,-0.77,1.05,1.80,0.00,0.01,-0.03,113.5765221,23.1110292,-0.672,-0.650,-0.661,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,10.0
1780300210.479389,1,3.04,22.90,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.40,-0.37,12.06,-0.67,1.09,1.76,0.00,0.01,-0.03,113.5765221,23.1110292,-0.677,-0.656,-0.667,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,10.0
1780300210.607088,1,3.04,22.90,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.30,-0.44,11.88,-0.57,1.08,1.74,0.00,0.01,-0.03,113.5765221,23.1110292,-0.681,-0.661,-0.674,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,10.0
1780300210.719297,1,3.04,22.90,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.20,-0.49,11.70,-0.49,1.06,1.76,0.00,0.01,-0.03,113.5765221,23.1110292,-0.665,-0.662,-0.676,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,10.0
1780300210.843967,1,3.04,22.90,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.00,-0.59,11.34,-0.41,1.00,1.76,0.01,0.01,-0.03,113.5765221,23.1110292,-0.682,-0.666,-0.676,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,10.0
1780300210.959317,1,3.04,22.90,1.46,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.91,-0.64,11.17,-0.38,0.93,1.74,0.01,0.01,-0.03,113.5765222,23.1110292,-0.672,-0.667,-0.676,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,11.0
1780300211.079489,1,3.04,22.90,1.50,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.84,-0.68,11.00,-0.36,0.75,1.69,0.00,0.00,-0.03,113.5765222,23.1110292,-0.677,-0.669,-0.676,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,11.0
1780300211.199410,1,3.04,22.90,1.50,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.79,-0.71,10.83,-0.34,0.40,1.65,0.01,0.01,-0.03,113.5765222,23.1110292,-0.694,-0.674,-0.678,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,11.0
1780300211.319397,1,3.04,22.90,1.50,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.79,-0.75,10.67,-0.36,-0.11,1.63,0.01,0.01,-0.03,113.5765222,23.1110292,-0.681,-0.675,-0.681,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,11.0
1780300211.443983,1,3.04,22.90,1.50,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.96,-0.85,10.34,-0.56,-1.20,1.67,0.00,0.01,-0.03,113.5765222,23.1110292,-0.704,-0.681,-0.686,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,11.0
1780300211.559283,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.11,-0.92,10.18,-0.67,-1.43,1.72,0.00,0.01,-0.03,113.5765223,23.1110292,-0.727,-0.690,-0.697,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,11.0
1780300211.679429,1,3.04,22.90,1.50,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.25,-0.99,10.01,-0.70,-1.30,1.75,0.02,0.03,-0.03,113.5765223,23.1110292,-0.732,-0.699,-0.708,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,11.0
1780300211.799658,1,3.04,22.90,1.50,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.35,-1.06,9.85,-0.59,-0.86,1.74,0.00,0.01,-0.03,113.5765223,23.1110292,-0.723,-0.703,-0.713,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,11.0
1780300211.919406,1,3.04,22.90,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.40,-1.10,9.68,-0.34,-0.25,1.69,0.00,0.01,-0.03,113.5765223,23.1110292,-0.703,-0.703,-0.718,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,11.0
1780300212.045864,1,3.04,22.90,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.34,-1.10,9.36,0.29,0.52,1.50,0.00,0.02,-0.03,113.5765224,23.1110292,-0.722,-0.707,-0.721,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,12.0
1780300212.159294,1,3.04,23.00,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.29,-1.06,9.22,0.53,0.50,1.41,0.01,0.01,-0.02,113.5765224,23.1110292,-0.728,-0.711,-0.721,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,12.0
1780300212.279365,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.26,-0.99,9.08,0.65,0.30,1.38,0.01,0.01,-0.02,113.5765224,23.1110292,-0.720,-0.713,-0.719,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,12.0
1780300212.399221,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.25,-0.93,8.93,0.62,0.07,1.37,0.01,0.01,-0.02,113.5765225,23.1110292,-0.720,-0.714,-0.718,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,12.0
1780300212.519357,1,3.04,22.90,1.44,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.26,-0.88,8.79,0.51,-0.11,1.42,0.01,0.01,-0.02,113.5765225,23.1110292,-0.720,-0.715,-0.722,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,12.0
1780300212.644048,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.33,-0.81,8.49,0.30,-0.35,1.57,0.01,0.00,-0.02,113.5765225,23.1110294,-0.739,-0.720,-0.725,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,12.0
1780300212.759234,1,3.04,22.90,1.44,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.36,-0.79,8.33,0.29,-0.26,1.61,0.01,0.01,-0.02,113.5765225,23.1110294,-0.735,-0.723,-0.727,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,12.0
1780300212.879353,1,3.04,22.90,1.44,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.37,-0.76,8.17,0.35,0.00,1.58,0.01,0.01,-0.02,113.5765225,23.1110294,-0.763,-0.731,-0.735,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,12.0
1780300212.999309,1,3.04,22.90,1.44,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.35,-0.73,8.01,0.41,0.41,1.49,0.01,0.01,-0.02,113.5765225,23.1110294,-0.753,-0.735,-0.742,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,13.0
1780300213.119346,1,3.04,22.90,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.28,-0.69,7.87,0.46,0.85,1.35,0.01,0.01,-0.02,113.5765226,23.1110294,-0.771,-0.742,-0.752,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,13.0
1780300213.243957,1,3.04,22.90,1.48,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.04,-0.58,7.61,0.64,1.36,1.21,0.01,0.00,-0.02,113.5765226,23.1110295,-0.775,-0.749,-0.759,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,13.0
1780300213.359137,1,3.04,22.90,1.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.91,-0.51,7.47,0.82,1.31,1.29,0.01,0.00,-0.02,113.5765226,23.1110295,-0.788,-0.757,-0.770,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,13.0
1780300213.479331,1,3.04,22.90,1.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.80,-0.41,7.32,1.02,1.03,1.46,0.01,0.00,-0.02,113.5765226,23.1110295,-0.791,-0.764,-0.775,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,13.0
1780300213.599305,1,3.04,22.90,1.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.74,-0.30,7.16,1.15,0.57,1.65,0.01,0.00,-0.01,113.5765226,23.1110295,-0.806,-0.772,-0.786,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,13.0
1780300213.719307,1,3.04,22.90,1.46,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.73,-0.19,6.98,1.15,0.08,1.76,0.01,0.00,-0.01,113.5765226,23.1110295,-0.805,-0.779,-0.793,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,13.0
1780300213.843985,1,3.04,22.90,1.46,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.81,-0.01,6.64,0.77,-0.61,1.64,0.01,0.01,-0.01,113.5765226,23.1110295,-0.780,-0.779,-0.794,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,13.0
1780300213.959241,1,3.04,22.90,1.50,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.90,0.03,6.48,0.53,-0.82,1.49,0.01,0.01,-0.01,113.5765226,23.1110295,-0.772,-0.778,-0.791,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,14.0
1780300214.079402,1,3.04,22.90,1.46,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.99,0.07,6.35,0.37,-0.93,1.39,0.01,0.01,-0.01,113.5765226,23.1110295,-0.779,-0.778,-0.789,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,14.0
1780300214.199318,1,3.04,22.90,1.46,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.09,0.09,6.21,0.30,-0.89,1.35,0.01,0.01,-0.01,113.5765226,23.1110295,-0.791,-0.781,-0.786,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,14.0
1780300214.319318,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.17,0.12,6.08,0.32,-0.69,1.39,0.01,0.01,-0.01,113.5765226,23.1110295,-0.799,-0.784,-0.784,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,14.0
1780300214.444272,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.25,0.20,5.77,0.54,-0.05,1.60,0.01,0.01,-0.01,113.5765226,23.1110295,-0.806,-0.789,-0.790,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,14.0
1780300214.559165,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.24,0.25,5.60,0.69,0.13,1.69,0.01,0.01,-0.01,113.5765227,23.1110295,-0.818,-0.795,-0.799,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,14.0
1780300214.679259,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.24,0.32,5.42,0.80,0.12,1.74,0.01,0.01,-0.01,113.5765227,23.1110295,-0.814,-0.798,-0.806,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,14.0
1780300214.799281,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.25,0.40,5.24,0.81,-0.03,1.77,0.01,0.01,0.00,113.5765227,23.1110295,-0.798,-0.798,-0.807,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,14.0
1780300214.919312,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.27,0.47,5.07,0.69,-0.15,1.75,0.01,0.01,0.00,113.5765227,23.1110295,-0.799,-0.798,-0.807,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,14.0
1780300215.045242,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.30,0.52,4.72,0.13,0.02,1.64,0.01,0.01,0.00,113.5765227,23.1110295,-0.796,-0.798,-0.805,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,15.0
1780300215.159162,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.29,0.50,4.57,-0.16,0.25,1.54,0.01,0.01,0.00,113.5765227,23.1110297,-0.797,-0.798,-0.801,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,15.0
1780300215.279270,1,3.04,22.90,1.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.26,0.46,4.42,-0.34,0.40,1.45,0.01,0.01,0.00,113.5765228,23.1110297,-0.785,-0.795,-0.795,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,15.0
1780300215.399266,1,3.04,22.90,1.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.23,0.42,4.28,-0.35,0.42,1.41,0.01,0.00,0.00,113.5765228,23.1110297,-0.776,-0.791,-0.791,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,15.0
1780300215.519233,1,3.04,22.90,1.51,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.20,0.39,4.14,-0.24,0.32,1.44,0.01,0.00,0.00,113.5765228,23.1110297,-0.795,-0.792,-0.790,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,15.0
1780300215.643541,1,3.04,22.90,1.51,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.15,0.36,3.82,0.05,0.35,1.64,0.00,0.00,0.00,113.5765228,23.1110297,-0.808,-0.795,-0.792,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,15.0
1780300215.758477,1,3.04,22.90,1.49,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.10,0.36,3.65,0.09,0.65,1.74,0.00,0.00,0.00,113.5765228,23.1110297,-0.807,-0.798,-0.794,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,15.0
1780300215.879295,1,3.04,22.90,1.50,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.02,0.36,3.47,0.03,1.05,1.76,0.00,0.00,0.00,113.5765228,23.1110297,-0.818,-0.802,-0.801,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,15.0
1780300215.999229,1,3.04,22.90,1.50,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.90,0.35,3.29,-0.13,1.33,1.72,0.00,0.00,0.00,113.5765228,23.1110298,-0.820,-0.805,-0.809,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,16.0
1780300216.119235,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.77,0.31,3.12,-0.39,1.26,1.65,0.02,0.02,0.00,113.5765228,23.1110298,-0.803,-0.805,-0.811,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,16.0
1780300216.243785,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.68,0.15,2.80,-0.83,-0.10,1.61,0.01,0.00,0.00,113.5765229,23.1110298,-0.787,-0.801,-0.807,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,16.0
1780300216.359133,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.77,0.07,2.64,-0.85,-1.09,1.66,0.01,0.00,0.00,113.5765229,23.1110298,-0.797,-0.800,-0.805,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,16.0
1780300216.479234,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-1.95,0.00,2.47,-0.70,-1.88,1.74,0.01,0.00,0.00,113.5765229,23.1110298,-0.804,-0.801,-0.802,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,16.0
1780300216.599213,1,3.04,22.90,1.45,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.17,-0.06,2.31,-0.46,-2.18,1.79,0.01,0.00,0.00,113.5765229,23.1110298,-0.784,-0.798,-0.795,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,16.0
1780300216.719203,1,3.04,22.90,1.44,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.37,-0.09,2.14,-0.21,-1.87,1.78,0.01,0.00,0.00,113.5765229,23.1110298,-0.769,-0.792,-0.788,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,16.0
1780300216.843804,1,3.04,22.90,1.44,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.55,-0.11,1.81,0.00,-0.06,1.57,0.01,0.00,0.00,113.5765229,23.1110298,-0.785,-0.791,-0.788,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,16.0
1780300216.959122,1,3.04,22.90,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.50,-0.12,1.66,-0.05,0.77,1.45,0.01,0.00,0.00,113.5765229,23.1110298,-0.776,-0.788,-0.784,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,17.0
1780300217.079262,1,3.04,22.90,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.39,-0.14,1.52,-0.18,1.21,1.39,0.01,0.00,0.00,113.5765229,23.1110298,-0.782,-0.786,-0.779,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,17.0
1780300217.199196,1,3.04,22.90,1.47,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.27,-0.18,1.37,-0.33,1.23,1.38,0.01,0.00,0.00,113.5765229,23.1110298,-0.787,-0.786,-0.780,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,17.0
1780300217.319238,1,3.04,22.90,1.53,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.17,-0.23,1.23,-0.46,0.98,1.42,0.01,0.00,0.00,113.5765230,23.1110300,-0.796,-0.788,-0.785,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,17.0
1780300217.443907,1,3.04,22.90,1.53,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.06,-0.34,0.93,-0.45,0.42,1.52,0.01,0.00,0.01,113.5765230,23.1110300,-0.814,-0.794,-0.791,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,17.0
1780300217.559085,1,3.04,22.90,1.54,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.03,-0.37,0.78,-0.30,0.28,1.55,0.01,0.00,0.01,113.5765230,23.1110300,-0.798,-0.794,-0.795,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,17.0
1780300217.679047,1,3.04,22.90,1.46,0,1100000,11100,000000000,-32765,0,0,0,0,0,0,-2.02,-0.39,0.62,-0.12,0.18,1.56,0.01,0.00,0.01,113.5765230,23.1110300,-0.786,-0.793,-0.796,0.000,113.5765040,23.1110205,-0.516,0.00,0.00,133.17,0.000,572.39,26,6,1,7,50,17.0
